"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN329_c0_g1_i1",6.74939615659848,-0.0103888507764862,0.45833737849123,-0.0226663834633879,0.981916391052625,0.998006252723636
"TRINITY_DN33028_c0_g1_i2",12.5218023965839,-0.39254949171057,0.352838618933654,-1.11254684336122,0.265903101111525,0.998006252723636
"TRINITY_DN3305_c0_g1_i2",8.74303742718002,0.72314868308294,0.466567797723343,1.54993269276535,0.121157671794768,0.998006252723636
"TRINITY_DN3311_c0_g1_i4",8.17169042398945,-0.448985580802103,0.443706464778046,-1.01189776675149,0.311586937189142,0.998006252723636
"TRINITY_DN33168_c0_g1_i1",6.4595277539124,-0.283371024172564,0.446145800420822,-0.635153404795646,0.525328369247477,0.998006252723636
"TRINITY_DN33174_c0_g1_i2",9.12501981286745,-0.299219777842462,0.383507024643694,-0.780219809846924,0.435261503976186,0.998006252723636
"TRINITY_DN33198_c0_g1_i1",2238.04283210232,0.0498447070813743,0.0714272944640159,0.697838374747421,0.485278277215747,0.998006252723636
"TRINITY_DN33230_c0_g1_i1",7.21577432422919,0.404556310252998,0.435471462000751,0.929007628638363,0.352885132859997,0.998006252723636
"TRINITY_DN33253_c0_g1_i1",3.39046942292023,-0.426774675177248,0.626010654416937,-0.681737079338919,0.495405216811498,0.998006252723636
"TRINITY_DN33310_c0_g1_i1",30.2780368627889,-0.0728251667004537,0.242676194600221,-0.300091926282362,0.764107037461026,0.998006252723636
"TRINITY_DN3334_c0_g1_i2",56.1957952149818,0.125993295577918,0.21262417429902,0.592563362060281,0.553473404686706,0.998006252723636
"TRINITY_DN3335_c0_g2_i3",12.2001242010861,0.50388018413002,0.352396105255005,1.42986876590306,0.152754687988016,0.998006252723636
"TRINITY_DN33383_c0_g1_i1",8.38638066066357,-0.271141235985867,0.421853142923073,-0.642738451839176,0.520393826102549,0.998006252723636
"TRINITY_DN33431_c0_g1_i2",15.0559609618376,0.283864794161491,0.317960524072988,0.892767411895225,0.371981741331248,0.998006252723636
"TRINITY_DN33456_c0_g1_i11",4.3655315262195,-0.0263103532208476,0.520568507720165,-0.0505415768158432,0.959690818215013,0.998006252723636
"TRINITY_DN33459_c0_g1_i1",10.233858551107,0.124328346369009,0.359860297537801,0.345490589597341,0.72972558366973,0.998006252723636
"TRINITY_DN334788_c0_g1_i1",15.5808196560774,-0.252633817116696,0.340516811272193,-0.741912906363828,0.458140105588328,0.998006252723636
"TRINITY_DN33538_c0_g1_i3",16.5552891298614,0.0113640433613476,0.325821179819869,0.0348781603689185,0.97217689551661,0.998006252723636
"TRINITY_DN33549_c0_g1_i1",11.8762236671116,0.156091005142115,0.405552254102487,0.384885063670904,0.700322572528327,0.998006252723636
"TRINITY_DN33557_c0_g1_i2",31.3298356733722,0.128477711463684,0.241846772073284,0.53123599857166,0.59525525001862,0.998006252723636
"TRINITY_DN33572_c0_g2_i1",7.88084618339589,-0.61765345676678,0.454631264272528,-1.35858113003977,0.174279358036275,0.998006252723636
"TRINITY_DN3357_c0_g1_i1",3.10004311624467,1.08785114287041,0.623312176131619,1.74527497540926,0.080937015767836,0.998006252723636
"TRINITY_DN33601_c0_g1_i1",4.68383017653149,0.741120906881222,0.541693794732297,1.36815469198328,0.171263660280239,0.998006252723636
"TRINITY_DN33602_c0_g1_i1",21.5020156666813,0.534474869778475,0.25507531629358,2.09536099982061,0.0361389136775209,0.998006252723636
"TRINITY_DN336065_c0_g1_i1",3.65964348034726,-0.095897091889264,0.641297723059016,-0.149535993098231,0.881130710250819,0.998006252723636
"TRINITY_DN336199_c0_g1_i1",3.08962178602422,-0.137339128518857,0.691564166367284,-0.198592025437474,0.842581892144419,0.998006252723636
"TRINITY_DN33635_c0_g1_i1",6.8194849853583,0.268215883229191,0.427630398369568,0.627214258508799,0.530518797982368,0.998006252723636
"TRINITY_DN33681_c0_g1_i1",426.155290267082,-0.0434328009157276,0.109600949604315,-0.396281246399144,0.691897560432449,0.998006252723636
"TRINITY_DN33682_c0_g1_i1",5.43177215062224,-0.308798122726336,0.496465546691053,-0.621993056284525,0.533946433865865,0.998006252723636
"TRINITY_DN3369_c0_g1_i2",4.35829892253839,-0.24399441558696,0.578665352670566,-0.421650293145969,0.673280290984737,0.998006252723636
"TRINITY_DN33724_c0_g1_i4",5.96964930861938,0.0928366698786794,0.446033623854414,0.208138276833097,0.835121000963378,0.998006252723636
"TRINITY_DN3372_c0_g1_i1",15.74682364429,-0.224971669170568,0.293939659833266,-0.765366841950424,0.444053131810789,0.998006252723636
"TRINITY_DN33732_c1_g1_i2",6.10644518974265,-0.0793903320694076,0.455211090807383,-0.1744033343489,0.861548494048071,0.998006252723636
"TRINITY_DN33738_c0_g1_i4",5.05204734897606,-0.151232262835255,0.551254838413559,-0.274341833026776,0.783821939128582,0.998006252723636
"TRINITY_DN3375_c0_g2_i4",8.61472514736551,-0.396273590792774,0.422041321475524,-0.938945005212613,0.347758980751752,0.998006252723636
"TRINITY_DN33785_c0_g1_i5",3.09086880343112,-0.958590860501679,0.719722455936062,-1.33188960910626,0.182896466019783,0.998006252723636
"TRINITY_DN33788_c0_g1_i3",4.12326770745175,-0.856705457871767,0.571128018564294,-1.5000235149124,0.133608311455308,0.998006252723636
"TRINITY_DN33870_c0_g1_i11",6.67919008884533,-0.462175211984829,0.46991964751037,-0.983519660081099,0.325351744096122,0.998006252723636
"TRINITY_DN33870_c0_g1_i9",4.30272931551184,-0.134945971559393,0.610081522895129,-0.221193343012601,0.824941892402262,0.998006252723636
"TRINITY_DN3390_c0_g1_i10",3.71441989323751,0.628054141198225,0.663493089096789,0.946587314199749,0.343849110687545,0.998006252723636
"TRINITY_DN3391_c0_g1_i1",5.80663627891263,0.478058839867993,0.462160252902227,1.03440059344335,0.3009489270979,0.998006252723636
"TRINITY_DN33923_c0_g1_i2",29.2769712302253,0.267325418592213,0.249058463223963,1.07334404593922,0.283116779713893,0.998006252723636
"TRINITY_DN33934_c0_g1_i5",9.43364714431742,-0.23372048375951,0.385095105839969,-0.606916266177207,0.543906482644109,0.998006252723636
"TRINITY_DN33961_c0_g1_i10",6.49660132000557,-0.0602222085701007,0.482271328475455,-0.124872048190121,0.900624847446493,0.998006252723636
"TRINITY_DN339_c0_g1_i10",131.892642381806,0.219817054219171,0.189998637940508,1.15694015810787,0.247296810213861,0.998006252723636
"TRINITY_DN339_c0_g1_i11",240.934271734235,0.287902611505405,0.165372744896381,1.74093144360517,0.0816955962697025,0.998006252723636
"TRINITY_DN34020_c0_g1_i1",3.25088746037676,-0.630071142147686,0.660645573508998,-0.953720372031077,0.340225205268602,0.998006252723636
"TRINITY_DN34063_c0_g1_i1",7.63460082411784,-0.213612737461667,0.418944813348937,-0.509882759388048,0.610133601118908,0.998006252723636
"TRINITY_DN3408_c0_g2_i6",3.66330844979359,-0.611739191830505,0.60978596608845,-1.00320313331345,0.315762861516379,0.998006252723636
"TRINITY_DN3412_c0_g1_i1",9.10106695009178,0.0899806692007556,0.381887621839443,0.235620805846873,0.813726927228908,0.998006252723636
"TRINITY_DN34149_c0_g2_i1",540.898959529957,0.0016703482603726,0.0850269027650987,0.0196449383201364,0.984326615144444,0.998006252723636
"TRINITY_DN3417_c0_g1_i2",5.86079284036227,-0.154782399968211,0.471799819364366,-0.328067950888031,0.742860285617794,0.998006252723636
"TRINITY_DN34240_c1_g2_i2",672.982339913579,-0.0244869241415475,0.0925899829071257,-0.264466234604554,0.791420679710101,0.998006252723636
"TRINITY_DN3424_c0_g1_i1",3.41925734799348,-0.85700241953768,0.624132931639408,-1.37310879797128,0.169718526368332,0.998006252723636
"TRINITY_DN34288_c0_g1_i1",10.0583327149395,-0.459068361423657,0.364255393431007,-1.2602925576464,0.207563843767568,0.998006252723636
"TRINITY_DN3430_c0_g1_i10",12.6584727421187,-0.0528641730877246,0.334871342712136,-0.157864129726885,0.87456386390903,0.998006252723636
"TRINITY_DN3430_c0_g1_i5",64.2385703229912,0.14577935803542,0.166361132102813,0.876282555863629,0.380876445860095,0.998006252723636
"TRINITY_DN34314_c0_g1_i1",6.15575430708697,0.106701273861179,0.486774625349667,0.219200566965732,0.826493813847777,0.998006252723636
"TRINITY_DN3437_c0_g1_i1",8.33011171242387,-0.0524611872206091,0.406647571521495,-0.129008977046937,0.897350545535527,0.998006252723636
"TRINITY_DN3438_c0_g1_i3",4.44056746996975,0.368144181963539,0.520903180172905,0.706742051068568,0.47972679219637,0.998006252723636
"TRINITY_DN34393_c0_g1_i1",5.22316040201316,0.017653401106757,0.494383574865709,0.0357079037497397,0.971515268291745,0.998006252723636
"TRINITY_DN34408_c0_g1_i1",11.4470883647905,0.323967507940277,0.373252738937275,0.867957483346745,0.385417608367906,0.998006252723636
"TRINITY_DN34416_c0_g1_i1",15.1112794725251,-0.0325007349717779,0.302737232241934,-0.107356253246726,0.914506358717746,0.998006252723636
"TRINITY_DN3442_c0_g1_i4",6.75709779034719,-0.203693135922909,0.452172120677303,-0.45047699008466,0.652366541925663,0.998006252723636
"TRINITY_DN34439_c0_g1_i1",17.949550702195,-0.118829954273738,0.283837847305847,-0.41865436692695,0.675468750301733,0.998006252723636
"TRINITY_DN3444_c0_g1_i2",6.80487635452357,-0.455493746416851,0.467757985830089,-0.973780801643666,0.330165387445352,0.998006252723636
"TRINITY_DN34493_c0_g1_i1",4.51063753133501,0.0291301143536904,0.532190712642594,0.0547362320718539,0.956348603599053,0.998006252723636
"TRINITY_DN34500_c0_g1_i1",4.08654948899031,-0.349380875918262,0.591155982150099,-0.591013009201946,0.554511704426287,0.998006252723636
"TRINITY_DN34513_c0_g1_i1",3.13850877894653,0.140780378068233,0.650250045279856,0.216501911980096,0.828596534957455,0.998006252723636
"TRINITY_DN34535_c0_g1_i3",8.41277369898317,-0.780298253773584,0.418616014197042,-1.86399523025963,0.0623223741595648,0.998006252723636
"TRINITY_DN34567_c0_g1_i1",5.0820105996296,-0.132382352235456,0.529591386014543,-0.249970742975454,0.802609974234063,0.998006252723636
"TRINITY_DN345699_c0_g1_i1",7.01547329931396,-0.298270046703993,0.46001061636729,-0.648398180588602,0.516727446794978,0.998006252723636
"TRINITY_DN3457_c0_g1_i2",4.514805737401,-0.233640254130553,0.545108784928097,-0.428612160710952,0.668205494211378,0.998006252723636
"TRINITY_DN34595_c0_g1_i1",5.51223171011038,0.0841808813831941,0.504201732511719,0.166958730910822,0.867402521028263,0.998006252723636
"TRINITY_DN34599_c0_g1_i1",8.87980970978858,0.284368468071178,0.414955342826851,0.685298967676714,0.49315528309225,0.998006252723636
"TRINITY_DN34634_c0_g1_i1",5.64927441672151,0.186782972616339,0.497658454588613,0.375323619832284,0.707419801896053,0.998006252723636
"TRINITY_DN3464_c0_g1_i1",4.06160817209029,-0.300514907628502,0.586940150506437,-0.512002641784183,0.608649160667312,0.998006252723636
"TRINITY_DN3465_c1_g1_i1",11.2570167133942,-0.472203768678442,0.392323989239571,-1.20360666599486,0.228741641795615,0.998006252723636
"TRINITY_DN34661_c1_g1_i1",4.44404756778541,0.0673825366233889,0.541410753909114,0.124457329554079,0.90095318371853,0.998006252723636
"TRINITY_DN34663_c0_g1_i1",3.8545815156518,0.829207209767656,0.621745898872496,1.33367539901973,0.182310260600019,0.998006252723636
"TRINITY_DN3467_c0_g1_i3",5.98267726903507,0.182704401425034,0.467170360535823,0.391087313877276,0.695732697452149,0.998006252723636
"TRINITY_DN34696_c0_g1_i1",3.45284136727976,-0.690617275138411,0.661056649064041,-1.04471723583179,0.296153676382527,0.998006252723636
"TRINITY_DN34732_c0_g1_i2",7.72333763305619,-0.126893938144942,0.450826549790127,-0.281469532360094,0.778350293496654,0.998006252723636
"TRINITY_DN3475_c0_g1_i1",8.32206254232515,-0.288244941638222,0.399789037197773,-0.720992610649373,0.470914061116929,0.998006252723636
"TRINITY_DN348199_c0_g1_i1",3.84792390021166,-0.57913116052538,0.602745449383326,-0.96082212004735,0.336641614500526,0.998006252723636
"TRINITY_DN3484_c0_g1_i2",11.7115347101658,-0.281883301798599,0.372014922850401,-0.757720415188704,0.448618374719233,0.998006252723636
"TRINITY_DN34869_c0_g1_i2",8.08225520872242,-0.100568770632151,0.426172692545246,-0.235981263913275,0.813447208877943,0.998006252723636
"TRINITY_DN34894_c0_g1_i1",17.7564558408347,-0.0675668512499632,0.295288614624694,-0.228816310225301,0.819011689346172,0.998006252723636
"TRINITY_DN34898_c0_g1_i1",19.0831026032009,-0.00544042564523724,0.263834861571821,-0.0206205715682355,0.983548330215893,0.998006252723636
"TRINITY_DN34934_c0_g1_i1",69.3204032908104,0.0583122424619522,0.162124833631712,0.359674956363663,0.719090222307731,0.998006252723636
"TRINITY_DN3497_c0_g1_i10",8.70650869995731,-0.031739810214195,0.416313942125086,-0.0762400847114998,0.939228092486182,0.998006252723636
"TRINITY_DN34985_c0_g1_i2",3.41681144125846,-0.209350082714572,0.576621127806134,-0.363063496322246,0.716557452447053,0.998006252723636
"TRINITY_DN350227_c0_g1_i1",4.86871427231522,0.681980220290684,0.519470209241103,1.31283798023181,0.189237548991338,0.998006252723636
"TRINITY_DN3503_c0_g1_i6",3.77666144060592,-0.469519685914436,0.566633163590924,-0.828613141770504,0.407323349209513,0.998006252723636
"TRINITY_DN3505_c0_g1_i13",3.91316089531676,-0.776476672785642,0.634869305775545,-1.22304963513256,0.221310949689984,0.998006252723636
"TRINITY_DN35092_c0_g1_i1",3.2105067931802,0.793073516700306,0.675606037613144,1.17386978882273,0.240447185038383,0.998006252723636
"TRINITY_DN35101_c0_g1_i3",12.9366165398429,-0.995638130621488,0.354904139727974,-2.80537198406483,0.00502585410316463,0.998006252723636
"TRINITY_DN35106_c0_g1_i7",3.25119953611835,-0.300349715882532,0.614563642495104,-0.488720280723286,0.625039743590236,0.998006252723636
"TRINITY_DN3514_c0_g1_i1",3.54735283200789,-0.727615803386839,0.63354490568418,-1.14848339377154,0.250769064530762,0.998006252723636
"TRINITY_DN35154_c0_g1_i3",3.47497678098913,0.0623222924373586,0.597668973030563,0.104275602799565,0.916950638494921,0.998006252723636
"TRINITY_DN35170_c0_g1_i1",333.448620587161,-0.0706319041521839,0.117130712245409,-0.603017797793273,0.546496849334265,0.998006252723636
"TRINITY_DN352252_c0_g1_i1",9.46319525269678,0.170855314265714,0.415322248118916,0.411380115174553,0.68079383236812,0.998006252723636
"TRINITY_DN35236_c0_g1_i1",3.51624419257604,-0.950119258324947,0.687294907646745,-1.38240404192444,0.166847675742791,0.998006252723636
"TRINITY_DN35238_c1_g1_i1",13.8796524307369,0.186028928690369,0.323545783279585,0.574969411762093,0.565311984304928,0.998006252723636
"TRINITY_DN35252_c1_g1_i1",5.54609397937377,0.554096027934649,0.521990752882151,1.06150544789391,0.288460258400409,0.998006252723636
"TRINITY_DN35259_c0_g1_i1",7.44793902721711,-0.413581848499194,0.426735506909605,-0.969176086363966,0.33245734035561,0.998006252723636
"TRINITY_DN35269_c0_g1_i1",11.0249907733666,0.0197144668665922,0.422846914629307,0.0466231777613301,0.962813558932614,0.998006252723636
"TRINITY_DN35299_c0_g1_i1",4.59618510127045,0.284873389238844,0.54018079978311,0.527366743418547,0.597938933406258,0.998006252723636
"TRINITY_DN35303_c0_g1_i2",16.3522734014376,0.143873009657418,0.309663791816855,0.464610372472961,0.642210502955031,0.998006252723636
"TRINITY_DN35331_c0_g1_i1",6.76209096696505,-0.0768107225237735,0.444921191129303,-0.172638939333979,0.862935242263335,0.998006252723636
"TRINITY_DN35366_c0_g1_i1",6.19851792047476,-0.327489820620428,0.458473562806889,-0.714304699742018,0.475038786739289,0.998006252723636
"TRINITY_DN3536_c0_g4_i1",11.1730792211542,0.185387976133946,0.353139782736578,0.524970522146564,0.599603683112999,0.998006252723636
"TRINITY_DN3538_c0_g2_i4",5.27332857721654,-0.376352931254102,0.581222212736075,-0.647519869349863,0.517295539260306,0.998006252723636
"TRINITY_DN353_c0_g1_i4",30.5305941401211,-0.34541796100969,0.224996193692151,-1.53521690896827,0.124730556221174,0.998006252723636
"TRINITY_DN3541_c0_g1_i1",53.2584063840269,0.21286857564021,0.192786762618321,1.10416593312295,0.269521164485747,0.998006252723636
"TRINITY_DN3542_c0_g1_i1",3.3616324420373,0.145264945946758,0.642418012944991,0.22612215569864,0.821106413069772,0.998006252723636
"TRINITY_DN3543_c0_g1_i3",5.75573104501315,0.00929049643185876,0.468188853233336,0.0198434806119328,0.984168232189938,0.998006252723636
"TRINITY_DN3544_c0_g1_i3",3.18065970271228,0.711563025745962,0.599274046234599,1.18737500850722,0.235079733240055,0.998006252723636
"TRINITY_DN3544_c0_g2_i2",9.45620931391849,0.71476881728425,0.376924899854906,1.89631626236259,0.0579182371427113,0.998006252723636
"TRINITY_DN35476_c0_g1_i10",8.06614534804358,-0.357357326604707,0.408867831658406,-0.874016733366458,0.382109141037648,0.998006252723636
"TRINITY_DN35483_c0_g1_i1",9.12541142818973,0.245033985999905,0.384074674451231,0.637985272916032,0.523483266816467,0.998006252723636
"TRINITY_DN35483_c1_g1_i1",6.71472810086085,0.30413880561788,0.469039470994945,0.648429022343745,0.516707504197786,0.998006252723636
"TRINITY_DN35491_c0_g1_i1",5.10665161830659,-0.253046606307044,0.529290448214092,-0.478086478153654,0.632588655780418,0.998006252723636
"TRINITY_DN35554_c0_g1_i6",18.585357128118,0.153960302457924,0.283355590983923,0.543346619430774,0.586891171664102,0.998006252723636
"TRINITY_DN35647_c0_g1_i2",6.43376553369855,0.375113266001125,0.4477107585912,0.837847335144423,0.402116450030738,0.998006252723636
"TRINITY_DN35664_c0_g1_i1",3.91228759617263,0.0495507658940486,0.56157935400152,0.0882346645064064,0.929690166457351,0.998006252723636
"TRINITY_DN35696_c0_g1_i1",153.855820359434,0.202590621996136,0.232237440824696,0.872342638967765,0.383021482999532,0.998006252723636
"TRINITY_DN3569_c0_g1_i1",8.82916261248325,0.21826440659613,0.401618997578822,0.543461359925568,0.586812188263578,0.998006252723636
"TRINITY_DN356_c0_g1_i13",6.05811930973403,0.0772937487654222,0.452766139278,0.170714508131456,0.86444825445653,0.998006252723636
"TRINITY_DN35700_c0_g1_i1",5.32530181545982,0.390117090830445,0.47941284400155,0.813739339092851,0.41579429268187,0.998006252723636
"TRINITY_DN35763_c0_g1_i4",8.61018132924674,-0.017658866465705,0.392325100517227,-0.045010799570112,0.964098700867663,0.998006252723636
"TRINITY_DN35773_c0_g1_i10",3.85535752541488,-0.376691608837216,0.605352876805654,-0.622267809851594,0.533765784114055,0.998006252723636
"TRINITY_DN35773_c0_g1_i5",11.2070144952856,-0.371809306434255,0.341401606371954,-1.08906724366485,0.276124233543198,0.998006252723636
"TRINITY_DN3578_c0_g1_i1",7.59350326504917,-0.673501983985041,0.431179095577473,-1.56200054894365,0.118287859540049,0.998006252723636
"TRINITY_DN35802_c0_g1_i1",3.90097605888009,-0.312258353963146,0.576531056728975,-0.541615842405412,0.588083175839637,0.998006252723636
"TRINITY_DN35837_c0_g1_i2",4.91302892062288,-0.243803250497912,0.523738936409199,-0.465505299585798,0.641569642648549,0.998006252723636
